g_x,g_y,g_z,a_x,a_y,a_z,target
0.19847328960895538,-0.49618321657180786,0.04580152779817581,0.167236328125,0.040283203125,-1.08837890625,0
0.19083969295024872,-0.5267175436019897,0.08396946638822556,0.1630859375,0.0400390625,-1.087158203125,0
0.18320611119270325,-0.5038167834281921,0.09923664480447769,0.159912109375,0.038330078125,-1.095458984375,0
0.19083969295024872,-0.48091602325439453,0.1221374049782753,0.171142578125,0.04638671875,-1.079833984375,0
0.18320611119270325,-0.47328245639801025,0.09160305559635162,0.158447265625,0.037109375,-1.08056640625,0
0.19847328960895538,-0.5114504098892212,0.06106870248913765,0.1572265625,0.042236328125,-1.084716796875,0
0.221374049782753,-0.5267175436019897,0.030534351244568825,0.158447265625,0.04150390625,-1.097412109375,0
0.21374045312404633,-0.5648854970932007,-0.015267175622284412,0.171142578125,0.03955078125,-1.1015625,0
0.19083969295024872,-0.5954198241233826,-0.015267175622284412,0.164794921875,0.04150390625,-1.08349609375,0
0.17557251453399658,-0.6259542107582092,-0.007633587811142206,0.162353515625,0.03759765625,-1.085693359375,0
0.16030533611774445,-0.6641221642494202,-0.007633587811142206,0.15869140625,0.037109375,-1.0830078125,0
0.17557251453399658,-0.694656491279602,-0.030534351244568825,0.157470703125,0.04150390625,-1.083740234375,0
0.1679389327764511,-0.6793892979621887,-0.015267175622284412,0.15966796875,0.0380859375,-1.08935546875,0
0.1679389327764511,-0.6793892979621887,-0.022900763899087906,0.1611328125,0.03515625,-1.08642578125,0
0.15267175436019897,-0.7022900581359863,-0.04580152779817581,0.160400390625,0.03466796875,-1.09130859375,0
0.13740457594394684,-0.694656491279602,-0.04580152779817581,0.154296875,0.044677734375,-1.1083984375,0
0.15267175436019897,-0.7022900581359863,-0.05343511328101158,0.154052734375,0.038818359375,-1.0869140625,0
0.15267175436019897,-0.694656491279602,-0.06106870248913765,0.15283203125,0.043212890625,-1.090576171875,0
0.16030533611774445,-0.694656491279602,-0.04580152779817581,0.148681640625,0.04248046875,-1.090087890625,0
0.16030533611774445,-0.6564885377883911,-0.04580152779817581,0.146484375,0.03271484375,-1.087158203125,0
0.1679389327764511,-0.6412213444709778,-0.04580152779817581,0.14794921875,0.04052734375,-1.090087890625,0
0.1450381726026535,-0.6030534505844116,-0.05343511328101158,0.151611328125,0.036865234375,-1.09912109375,0
0.1450381726026535,-0.5954198241233826,-0.07633587718009949,0.150146484375,0.041015625,-1.09228515625,0
0.13740457594394684,-0.6183205842971802,-0.05343511328101158,0.14306640625,0.035888671875,-1.09912109375,0
0.1679389327764511,-0.6030534505844116,-0.038167938590049744,0.148681640625,0.0390625,-1.089599609375,0
0.15267175436019897,-0.5954198241233826,-0.015267175622284412,0.14990234375,0.041748046875,-1.08837890625,0
0.15267175436019897,-0.5877862572669983,-0.015267175622284412,0.14697265625,0.039306640625,-1.084716796875,0
0.16030533611774445,-0.6183205842971802,0.030534351244568825,0.1494140625,0.041748046875,-1.090576171875,0
0.1221374049782753,-0.5877862572669983,0.038167938590049744,0.1494140625,0.040283203125,-1.08935546875,0
0.11450381577014923,-0.572519063949585,0.04580152779817581,0.13916015625,0.0361328125,-1.08935546875,0
0.12977099418640137,-0.5648854970932007,0.06870228797197342,0.145263671875,0.03955078125,-1.08447265625,0
0.11450381577014923,-0.5496183037757874,0.08396946638822556,0.146240234375,0.041015625,-1.09228515625,0
0.1450381726026535,-0.5419847369194031,0.07633587718009949,0.149169921875,0.044189453125,-1.096435546875,0
0.12977099418640137,-0.5572519302368164,0.10687022656202316,0.141845703125,0.0419921875,-1.085693359375,0
0.09923664480447769,-0.5648854970932007,0.09923664480447769,0.14599609375,0.047119140625,-1.091552734375,0
0.09160305559635162,-0.5648854970932007,0.11450381577014923,0.139892578125,0.046875,-1.083251953125,0
0.12977099418640137,-0.5343511700630188,0.10687022656202316,0.14697265625,0.046630859375,-1.100341796875,0
0.1221374049782753,-0.572519063949585,0.11450381577014923,0.14208984375,0.041748046875,-1.092041015625,0
0.12977099418640137,-0.580152690410614,0.09923664480447769,0.1396484375,0.04833984375,-1.08935546875,0
0.15267175436019897,-0.572519063949585,0.09160305559635162,0.145751953125,0.046630859375,-1.107177734375,0
0.09923664480447769,-0.572519063949585,0.1221374049782753,0.148681640625,0.044677734375,-1.096923828125,0
0.12977099418640137,-0.6106870174407959,0.12977099418640137,0.15234375,0.03759765625,-1.109375,0
0.12977099418640137,-0.6106870174407959,0.09923664480447769,0.142333984375,0.04541015625,-1.081787109375,0
0.12977099418640137,-0.6183205842971802,0.09160305559635162,0.146728515625,0.059326171875,-1.088623046875,0
0.1221374049782753,-0.6412213444709778,0.09923664480447769,0.134521484375,0.047607421875,-1.08740234375,0
0.09923664480447769,-0.6335877776145935,0.1221374049782753,0.142578125,0.043701171875,-1.089111328125,0
0.12977099418640137,-0.6259542107582092,0.09923664480447769,0.14111328125,0.044189453125,-1.08642578125,0
0.12977099418640137,-0.6106870174407959,0.09923664480447769,0.14697265625,0.044677734375,-1.1005859375,0
0.12977099418640137,-0.6030534505844116,0.10687022656202316,0.140380859375,0.04638671875,-1.092529296875,0
0.13740457594394684,-0.6183205842971802,0.09923664480447769,0.143310546875,0.052001953125,-1.091796875,0
0.15267175436019897,-0.580152690410614,0.09923664480447769,0.154052734375,0.0341796875,-1.09619140625,0
0.16030533611774445,-0.5572519302368164,0.08396946638822556,0.138916015625,0.048828125,-1.106201171875,0
0.18320611119270325,-0.5496183037757874,0.06870228797197342,0.135986328125,0.04541015625,-1.0927734375,0
0.1679389327764511,-0.5267175436019897,0.09160305559635162,0.142333984375,0.049072265625,-1.09375,0
0.18320611119270325,-0.47328245639801025,0.09160305559635162,0.1328125,0.050048828125,-1.091796875,0
0.1679389327764511,-0.4580152630805969,0.09923664480447769,0.129150390625,0.034423828125,-1.088623046875,0
0.19847328960895538,-0.4198473393917084,0.08396946638822556,0.136474609375,0.048828125,-1.090087890625,0
0.19083969295024872,-0.39694657921791077,0.08396946638822556,0.139892578125,0.0439453125,-1.091552734375,0
0.19847328960895538,-0.3893129825592041,0.10687022656202316,0.13330078125,0.0439453125,-1.08837890625,0
0.20610687136650085,-0.3664122223854065,0.09160305559635162,0.13330078125,0.05859375,-1.089111328125,0
0.221374049782753,-0.3358778655529022,0.11450381577014923,0.127197265625,0.050048828125,-1.08935546875,0
0.221374049782753,-0.3129771053791046,0.1221374049782753,0.13818359375,0.06103515625,-1.085205078125,0
0.221374049782753,-0.3358778655529022,0.11450381577014923,0.13134765625,0.0537109375,-1.090576171875,0
0.2442748099565506,-0.28244274854660034,0.09923664480447769,0.13720703125,0.048828125,-1.088134765625,0
0.22900763154029846,-0.3129771053791046,0.09923664480447769,0.135498046875,0.049560546875,-1.093505859375,0
0.22900763154029846,-0.3129771053791046,0.09923664480447769,0.134521484375,0.049560546875,-1.082275390625,0
0.2442748099565506,-0.3129771053791046,0.06870228797197342,0.126953125,0.051025390625,-1.0927734375,0
0.25954198837280273,-0.32824426889419556,0.06106870248913765,0.13623046875,0.031494140625,-1.103271484375,0
0.2442748099565506,-0.32824426889419556,0.04580152779817581,0.130859375,0.04833984375,-1.089111328125,0
0.2671755850315094,-0.3435114622116089,0.05343511328101158,0.129150390625,0.0478515625,-1.082763671875,0
0.23664122819900513,-0.3435114622116089,0.030534351244568825,0.1318359375,0.0498046875,-1.093505859375,0
0.2442748099565506,-0.3435114622116089,0.04580152779817581,0.15380859375,0.04931640625,-1.0908203125,0
0.2671755850315094,-0.3358778655529022,0.05343511328101158,0.132080078125,0.034423828125,-1.08837890625,0
0.23664122819900513,-0.3435114622116089,0.022900763899087906,0.13671875,0.061279296875,-1.087890625,0
0.22900763154029846,-0.32824426889419556,0.04580152779817581,0.145751953125,0.04736328125,-1.08935546875,0
0.23664122819900513,-0.3435114622116089,0.04580152779817581,0.13671875,0.048583984375,-1.08642578125,0
0.21374045312404633,-0.3435114622116089,0.05343511328101158,0.13623046875,0.053466796875,-1.08544921875,0
0.2442748099565506,-0.3129771053791046,0.05343511328101158,0.134033203125,0.04833984375,-1.091552734375,0
0.22900763154029846,-0.290076345205307,0.05343511328101158,0.137939453125,0.041259765625,-1.085693359375,0
0.23664122819900513,-0.2748091518878937,0.06106870248913765,0.12939453125,0.053955078125,-1.099853515625,0
0.22900763154029846,-0.25954198837280273,0.06870228797197342,0.127197265625,0.05078125,-1.087646484375,0
0.22900763154029846,-0.20610687136650085,0.06870228797197342,0.131591796875,0.051513671875,-1.090576171875,0
0.23664122819900513,-0.2442748099565506,0.07633587718009949,0.134033203125,0.04931640625,-1.091552734375,0
0.23664122819900513,-0.2671755850315094,0.07633587718009949,0.13525390625,0.051513671875,-1.0908203125,0
0.23664122819900513,-0.25190839171409607,0.038167938590049744,0.134521484375,0.04931640625,-1.093017578125,0
0.25190839171409607,-0.2748091518878937,0.04580152779817581,0.15087890625,0.044189453125,-1.096923828125,0
0.25954198837280273,-0.2748091518878937,0.022900763899087906,0.1337890625,0.05322265625,-1.09130859375,0
0.28244274854660034,-0.290076345205307,0.038167938590049744,0.125732421875,0.05810546875,-1.095458984375,0
0.290076345205307,-0.2977099120616913,0.06106870248913765,0.134521484375,0.048583984375,-1.081298828125,0
0.25954198837280273,-0.28244274854660034,0.038167938590049744,0.129150390625,0.049072265625,-1.0908203125,0
0.28244274854660034,-0.28244274854660034,0.05343511328101158,0.132080078125,0.061767578125,-1.101318359375,0
0.2671755850315094,-0.23664122819900513,0.038167938590049744,0.136474609375,0.048828125,-1.087890625,0
0.2671755850315094,-0.2442748099565506,0.04580152779817581,0.137451171875,0.047119140625,-1.093017578125,0
0.2671755850315094,-0.22900763154029846,0.038167938590049744,0.137451171875,0.049560546875,-1.091552734375,0
0.2671755850315094,-0.19847328960895538,0.038167938590049744,0.127197265625,0.050537109375,-1.09375,0
0.2671755850315094,-0.221374049782753,0.06106870248913765,0.13720703125,0.056884765625,-1.08837890625,0
0.25190839171409607,-0.18320611119270325,0.038167938590049744,0.137451171875,0.05224609375,-1.09423828125,0
0.2671755850315094,-0.19083969295024872,0.038167938590049744,0.13623046875,0.052490234375,-1.10400390625,0
0.290076345205307,-0.19083969295024872,0.030534351244568825,0.135986328125,0.049072265625,-1.09228515625,0
0.25954198837280273,-0.19083969295024872,0.030534351244568825,0.132568359375,0.057861328125,-1.099609375,0
0.2977099120616913,-0.22900763154029846,0.022900763899087906,0.134033203125,0.05078125,-1.09228515625,0
0.28244274854660034,-0.23664122819900513,0.022900763899087906,0.13623046875,0.050537109375,-1.0869140625,0
0.290076345205307,-0.2442748099565506,0.038167938590049744,0.13671875,0.046142578125,-1.0859375,0
0.290076345205307,-0.2442748099565506,0.022900763899087906,0.13720703125,0.048828125,-1.0888671875,0
0.290076345205307,-0.23664122819900513,0.0,0.13671875,0.045654296875,-1.088623046875,0
0.2977099120616913,-0.23664122819900513,0.022900763899087906,0.131103515625,0.054443359375,-1.07861328125,0
0.28244274854660034,-0.25190839171409607,0.015267175622284412,0.132080078125,0.054931640625,-1.0908203125,0
0.2748091518878937,-0.25954198837280273,0.022900763899087906,0.134765625,0.046630859375,-1.081298828125,0
0.25190839171409607,-0.25190839171409607,0.015267175622284412,0.13623046875,0.05224609375,-1.092041015625,0
0.2748091518878937,-0.2977099120616913,0.015267175622284412,0.125,0.052001953125,-1.088623046875,0
0.25954198837280273,-0.2748091518878937,0.030534351244568825,0.13916015625,0.05029296875,-1.092529296875,0
0.2671755850315094,-0.2671755850315094,0.04580152779817581,0.13232421875,0.055908203125,-1.088623046875,0
0.30534350872039795,-0.25954198837280273,0.038167938590049744,0.133056640625,0.052490234375,-1.096435546875,0
0.28244274854660034,-0.2442748099565506,0.06106870248913765,0.128173828125,0.053466796875,-1.10302734375,0
0.28244274854660034,-0.22900763154029846,0.06870228797197342,0.1298828125,0.036376953125,-1.07958984375,0
0.2671755850315094,-0.22900763154029846,0.06870228797197342,0.13134765625,0.050048828125,-1.093017578125,0
0.25954198837280273,-0.19083969295024872,0.06106870248913765,0.13134765625,0.055419921875,-1.09326171875,0
0.2977099120616913,-0.18320611119270325,0.06870228797197342,0.13525390625,0.055908203125,-1.0888671875,0
0.2671755850315094,-0.17557251453399658,0.06870228797197342,0.128662109375,0.0517578125,-1.09619140625,0
0.2977099120616913,-0.19083969295024872,0.08396946638822556,0.1259765625,0.0517578125,-1.108642578125,0
0.2977099120616913,-0.17557251453399658,0.06870228797197342,0.132568359375,0.04931640625,-1.090087890625,0
0.30534350872039795,-0.22900763154029846,0.07633587718009949,0.13720703125,0.052734375,-1.080810546875,0
0.290076345205307,-0.20610687136650085,0.06870228797197342,0.135986328125,0.052734375,-1.1005859375,0
0.28244274854660034,-0.20610687136650085,0.09160305559635162,0.13818359375,0.0517578125,-1.09130859375,0
0.30534350872039795,-0.18320611119270325,0.09160305559635162,0.132080078125,0.054443359375,-1.090576171875,0
0.3206106722354889,-0.17557251453399658,0.09923664480447769,0.132568359375,0.055908203125,-1.093994140625,0
0.3358778655529022,-0.19847328960895538,0.10687022656202316,0.1328125,0.0517578125,-1.08154296875,0
0.2977099120616913,-0.18320611119270325,0.09923664480447769,0.135498046875,0.057861328125,-1.08251953125,0
0.30534350872039795,-0.18320611119270325,0.11450381577014923,0.14013671875,0.051025390625,-1.100830078125,0
0.3129771053791046,-0.20610687136650085,0.09160305559635162,0.1357421875,0.055908203125,-1.08642578125,0
0.30534350872039795,-0.21374045312404633,0.1221374049782753,0.138916015625,0.060791015625,-1.0927734375,0
0.3206106722354889,-0.22900763154029846,0.09160305559635162,0.13525390625,0.049072265625,-1.08935546875,0
0.28244274854660034,-0.2442748099565506,0.09160305559635162,0.12939453125,0.054931640625,-1.09716796875,0
0.2748091518878937,-0.25954198837280273,0.07633587718009949,0.142333984375,0.056884765625,-1.087646484375,0
0.290076345205307,-0.290076345205307,0.09160305559635162,0.134033203125,0.04931640625,-1.08935546875,0
0.30534350872039795,-0.2977099120616913,0.09160305559635162,0.135986328125,0.052978515625,-1.08984375,0
0.2977099120616913,-0.290076345205307,0.08396946638822556,0.13916015625,0.05517578125,-1.089599609375,0
0.3129771053791046,-0.3129771053791046,0.09160305559635162,0.140625,0.054443359375,-1.09423828125,0
0.2977099120616913,-0.2748091518878937,0.08396946638822556,0.127197265625,0.054443359375,-1.091064453125,0
0.2977099120616913,-0.25954198837280273,0.06870228797197342,0.13427734375,0.052734375,-1.088623046875,0
0.30534350872039795,-0.2671755850315094,0.10687022656202316,0.13134765625,0.05224609375,-1.08349609375,0
0.30534350872039795,-0.23664122819900513,0.10687022656202316,0.133544921875,0.052001953125,-1.07861328125,0
0.2977099120616913,-0.221374049782753,0.11450381577014923,0.13427734375,0.049560546875,-1.0966796875,0
0.2977099120616913,-0.21374045312404633,0.10687022656202316,0.1337890625,0.05224609375,-1.0927734375,0
0.3129771053791046,-0.21374045312404633,0.13740457594394684,0.136474609375,0.0537109375,-1.091796875,0
0.3358778655529022,-0.22900763154029846,0.1221374049782753,0.130859375,0.04833984375,-1.092041015625,0
0.3129771053791046,-0.21374045312404633,0.11450381577014923,0.139892578125,0.04931640625,-1.094482421875,0
0.2748091518878937,-0.22900763154029846,0.1221374049782753,0.132080078125,0.046875,-1.078369140625,0
0.2977099120616913,-0.25190839171409607,0.10687022656202316,0.129638671875,0.05322265625,-1.085693359375,0
0.290076345205307,-0.25954198837280273,0.13740457594394684,0.136962890625,0.048583984375,-1.095703125,0
0.290076345205307,-0.25954198837280273,0.13740457594394684,0.13427734375,0.044189453125,-1.09130859375,0
0.290076345205307,-0.25954198837280273,0.12977099418640137,0.1357421875,0.04833984375,-1.081787109375,0
0.290076345205307,-0.2442748099565506,0.13740457594394684,0.129150390625,0.05029296875,-1.094970703125,0
0.30534350872039795,-0.23664122819900513,0.1450381726026535,0.13134765625,0.050048828125,-1.0791015625,0
0.2748091518878937,-0.25190839171409607,0.1221374049782753,0.133544921875,0.054443359375,-1.093017578125,0
0.2748091518878937,-0.23664122819900513,0.13740457594394684,0.131103515625,0.05517578125,-1.083740234375,0
0.2671755850315094,-0.25954198837280273,0.13740457594394684,0.14013671875,0.05224609375,-1.093994140625,0
0.25190839171409607,-0.2748091518878937,0.1221374049782753,0.1337890625,0.05224609375,-1.093505859375,0
0.2671755850315094,-0.3206106722354889,0.13740457594394684,0.1357421875,0.044677734375,-1.08935546875,0
0.25954198837280273,-0.3129771053791046,0.09923664480447769,0.13671875,0.0595703125,-1.0859375,0
0.22900763154029846,-0.35877862572669983,0.09923664480447769,0.13330078125,0.05224609375,-1.096923828125,0
0.25190839171409607,-0.3435114622116089,0.09160305559635162,0.1337890625,0.05517578125,-1.090576171875,0
